URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=154731&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.9.21(월) 통화안정증권 경쟁입찰 실시 결과,"- 91일물(DC09-1222-0910)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 2.05조원
ㅇ 낙 찰 액 : 2.00조원
ㅇ 낙찰수익률 : 2.36%(시장유통수익률 기준)
    - 28일물(DC09-1019-0280)
ㅇ 발행예정액 : 3.50조원
ㅇ 응 찰 액 : 3.59조원
ㅇ 낙 찰 액 : 3.50조원
ㅇ 낙찰수익률 : 2.21%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=154576&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.9.14(월) 통화안정증권 경쟁입찰 실시 결과,"- 364일물(DC10-0914-3640)
ㅇ 발행예정액 : 0.30조원
ㅇ 응 찰 액 : 0.45조원
ㅇ 낙 찰 액 : 0.30조원
ㅇ 낙찰수익률 : 3.50%(시장유통수익률 기준)
    - 91일물(DC09-1215-0910)
ㅇ 발행예정액 : 1.70조원
ㅇ 응 찰 액 : 1.09조원
ㅇ 낙 찰 액 : 0.99조원
ㅇ 낙찰수익률 : 2.35%(시장유통수익률 기준)
    - 28일물(DC09-1012-0280)
ㅇ 발행예정액 : 3.00조원
ㅇ 응 찰 액 : 1.70조원
ㅇ 낙 찰 액 : 1.57조원
ㅇ 낙찰수익률 : 2.20%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=154439&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.9.9(수) 통화안정증권 경쟁입찰 실시 결과,"  - 2년물(0415-1108-0204)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 5.03조원
ㅇ 낙 찰 액 : 2.50조원
ㅇ 낙찰수익률 : 4.32%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=154378&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.9.7(월) 통화안정증권 경쟁입찰 실시 결과,"- 182일물(DC10-0309-1820)
ㅇ 발행예정액 : 0.50조원
ㅇ 응 찰 액 : 0.26조원
ㅇ 낙 찰 액 : 0.26조원
ㅇ 낙찰수익률 : 2.60%(시장유통수익률 기준)

- 91일물(DC09-1208-0910)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.72조원
ㅇ 낙 찰 액 : 1.40조원
ㅇ 낙찰수익률 : 2.25%(시장유통수익률 기준)

- 28일물(DC09-1005-0280)
ㅇ 발행예정액 : 3.00조원
ㅇ 응 찰 액 : 3.26조원
ㅇ 낙 찰 액 : 3.00조원
ㅇ 낙찰수익률 : 2.11%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=154192&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.8.31(월) 통화안정증권 경쟁입찰 실시 결과,"- 1.5년물(0405-1103-0150)
ㅇ 발행예정액 : 0.50조원
ㅇ 응 찰 액 : 0.59조원
ㅇ 낙 찰 액 : 0.50조원
ㅇ 낙찰수익률 : 4.05%(시장유통수익률 기준)
- 91일물(DC09-1201-0910)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 2.08조원
ㅇ 낙 찰 액 : 2.00조원
ㅇ 낙찰수익률 : 2.33%(시장유통수익률 기준)
- 28일물(DC09-0928-0280)
ㅇ 발행예정액 : 3.50조원
ㅇ 응 찰 액 : 4.21조원
ㅇ 낙 찰 액 : 3.50조원
ㅇ 낙찰수익률 : 2.20%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=154030&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.8.24(월) 통화안정증권 경쟁입찰 실시 결과,"- 1년물(0352-1008-0100)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 0.45조원
ㅇ 낙 찰 액 : 0.32조원
ㅇ 낙찰수익률 : 3.52%(시장유통수익률 기준)
    - 91일물(DC09-1124-0910)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.54조원
ㅇ 낙 찰 액 : 1.23조원
ㅇ 낙찰수익률 : 2.32%(시장유통수익률 기준)
    - 28일물(DC09-0921-0280)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.81조원
ㅇ 낙 찰 액 : 2.35조원
ㅇ 낙찰수익률 : 2.20%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=153904&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.8.19(수) 통화안정증권 경쟁입찰 실시 결과,"2009.8.19(수) 통화안정증권 경쟁입찰 실시 결과

- 2년물(0415-1108-0201)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.78조원
ㅇ 낙 찰 액 : 2.50조원
ㅇ 낙찰수익률 : 4.34%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=153844&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.8.17(월) 통화안정증권 경쟁입찰 실시 결과,"2009.8.17(월) 통화안정증권 경쟁입찰 실시 결과


- 91일물(DC09-1117-0910)
ㅇ 발행예정액 : 1.30조원
ㅇ 응 찰 액 : 1.40조원
ㅇ 낙 찰 액 : 0.99조원
ㅇ 낙찰수익률 : 2.33%(시장유통수익률 기준)
    - 28일물(DC09-0914-0280)
ㅇ 발행예정액 : 2.20조원
ㅇ 응 찰 액 : 2.83조원
ㅇ 낙 찰 액 : 2.20조원
ㅇ 낙찰수익률 : 2.20%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=153684&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.8.10(월) 통화안정증권 경쟁입찰 실시 결과,"2009.8.10(월) 통화안정증권 경쟁입찰 실시 결과


- 364일물(DC10-0810-3640)
ㅇ 발행예정액 : 0.50조원
ㅇ 응 찰 액 : 0.34조원
ㅇ 낙 찰 액 : 0.30조원
ㅇ 낙찰수익률 : 3.20%(시장유통수익률 기준)

- 91일물(DC09-1110-0910)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.51조원
ㅇ 낙 찰 액 : 1.50조원
ㅇ 낙찰수익률 : 2.30%(시장유통수익률 기준)

- 28일물(DC09-0907-0280)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 1.12조원
ㅇ 낙 찰 액 : 1.11조원
ㅇ 낙찰수익률 : 2.17%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=153611&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.8.5(수) 통화안정증권 경쟁입찰 실시 결과,"- 2년물(0415-1108-0200)
ㅇ 발행예정액 : 2.2조원
ㅇ 응 찰 액 : 4.0조원
ㅇ 낙 찰 액 : 2.2조원
ㅇ 낙찰수익률 : 4.15%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=153558&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.8.3(월) 통화안정증권 경쟁입찰 실시 결과,"2009.8.3(월) 통화안정증권 경쟁입찰 실시 결과
  - 182일물(DC10-0202-1820)
ㅇ 발행예정액 : 0.50조원
ㅇ 응 찰 액 : 0.40조원
ㅇ 낙 찰 액 : 0.35조원
ㅇ 낙찰수익률 : 2.29%(시장유통수익률 기준)
    - 91일물(DC09-1103-0910)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.27조원
ㅇ 낙 찰 액 : 1.15조원
ㅇ 낙찰수익률 : 2.20%(시장유통수익률 기준)
    - 28일물(DC09-0901-0280)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.91조원
ㅇ 낙 찰 액 : 1.04조원
ㅇ 낙찰수익률 : 2.09%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=153353&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.7.27(월) 통화안정증권 경쟁입찰 실시 결과,"2009.7.27(월) 실시한 통화안정증권 경쟁입찰(3건) 결과는 다음과 같습니다.
  - 1년물(0285-1007-3100)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.24조원
ㅇ 낙 찰 액 : 1.08조원
ㅇ 낙찰수익률 : 2.85%(시장유통수익률 기준)
    - 91일물(DC09-1027-0910)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.51조원
ㅇ 낙 찰 액 : 1.46조원
ㅇ 낙찰수익률 : 2.15%(시장유통수익률 기준)
    - 28일물(DC09-0824-0280)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.09조원
ㅇ 낙 찰 액 : 2.09조원
ㅇ 낙찰수익률 : 2.06%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=153241&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.7.22(수) 통화안정증권 경쟁입찰 실시 결과,"- 2년물(0352-1106-0205)
ㅇ 발행예정액 : 2.20조원
ㅇ 응 찰 액 : 3.16조원
ㅇ 낙 찰 액 : 2.20조원
ㅇ 낙찰수익률 : 3.86%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=153153&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.7.20(월) 통화안정증권 경쟁입찰 실시 결과,"2009.7.20(월) 통화안정증권 경쟁입찰 실시 결과


- 91일물(DC09-1020-0910)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 2.13조원
ㅇ 낙 찰 액 : 2.00조원
ㅇ 낙찰수익률 : 2.15%(시장유통수익률 기준)


- 28일물(DC09-0817-0280)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.61조원
ㅇ 낙 찰 액 : 2.39조원
ㅇ 낙찰수익률 : 2.05%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=152962&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.7.13(월) 통화안정증권 경쟁입찰 실시 결과,"2009.7.13(월) 통화안정증권 경쟁입찰 실시 결과
- 364일물(DC10-0713-3640)
ㅇ 발행예정액 : 0.50조원
ㅇ 응 찰 액 : 0.54조원
ㅇ 낙 찰 액 : 0.50조원
ㅇ 낙찰수익률 : 2.79%(시장유통수익률 기준)
- 91일물(DC09-1013-0910)
ㅇ 발행예정액 : 2.00조원
ㅇ 응 찰 액 : 2.10조원
ㅇ 낙 찰 액 : 1.95조원
ㅇ 낙찰수익률 : 2.10%(시장유통수익률 기준)
- 28일물(DC09-0810-0280)
ㅇ 발행예정액 : 3.00조원
ㅇ 응 찰 액 : 2.55조원
ㅇ 낙 찰 액 : 2.55조원
ㅇ 낙찰수익률 : 2.00%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=152837&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.7.8(수) 통화안정증권 경쟁입찰 실시 결과,"2009.7.8일 통화안정증권 경쟁입찰 실시 결과
- 2년물(0352-1106-0204)
ㅇ 매출예정액 : 2.00조원
ㅇ 응 찰 액 : 4.00조원
ㅇ 낙 찰 액 : 2.00조원
ㅇ 낙찰수익률 : 3.98%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=152768&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.7.6(월) 통화안정증권 경쟁입찰 실시 결과,"- 182일물(DC10-0105-1820)
ㅇ 발행예정액 : 0.60조원
ㅇ 응 찰 액 : 0.71조원
ㅇ 낙 찰 액 : 0.60조원
ㅇ 낙찰수익률 : 2.19%(시장유통수익률 기준)
    - 91일물(DC09-1006-0910)
ㅇ 발행예정액 : 1.90조원
ㅇ 응 찰 액 : 1.63조원
ㅇ 낙 찰 액 : 1.63조원
ㅇ 낙찰수익률 : 2.10%(시장유통수익률 기준)
    - 28일물(DC09-0803-0280)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.81조원
ㅇ 낙 찰 액 : 2.50조원
ㅇ 낙찰수익률 : 2.00%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=152524&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.6.29(월) 통화안정증권 경쟁입찰 실시 결과,"2009.6.29(월) 통화안정증권 경쟁입찰 실시 결과
  - 1.5년물(0366-1012-0150)
ㅇ 발행예정액 : 1.00조원
ㅇ 응 찰 액 : 1.10조원
ㅇ 낙 찰 액 : 0.99조원
ㅇ 낙찰수익률 : 3.66%(시장유통수익률 기준)
  - 91일물(DC09-0929-0910)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.81조원
ㅇ 낙 찰 액 : 1.50조원
ㅇ 낙찰수익률 : 2.11%(시장유통수익률 기준)
  - 28일물(DC09-0727-0280)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.67조원
ㅇ 낙 찰 액 : 2.50조원
ㅇ 낙찰수익률 : 2.01%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=152258&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.6.22일 통화안정증권 경쟁입찰 실시 결과,"2009.6.22일 통화안정증권 경쟁입찰 실시 결과
  - 1년물(0305-1006-0100)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 2.94조원
ㅇ 낙 찰 액 : 1.50조원
ㅇ 낙찰수익률 : 3.05%(시장유통수익률 기준)
  - 91일물(DC09-0922-0910)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.57조원
ㅇ 낙 찰 액 : 2.50조원
ㅇ 낙찰수익률 : 2.12%(시장유통수익률 기준)
  - 28일물(DC09-0720-0280)
ㅇ 발행예정액 : 3.00조원
ㅇ 응 찰 액 : 4.63조원
ㅇ 낙 찰 액 : 3.00조원
ㅇ 낙찰수익률 : 1.95%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=152135&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.6.17일 통화안정증권 경쟁입찰 실시 결과,"2009.6.17일 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0352-1106-0201)
ㅇ 매출예정액 : 2.00조원
ㅇ 응 찰 액 : 3.07조원
ㅇ 낙 찰 액 : 2.00조원
ㅇ 낙찰수익률 : 4.19%(시장유통수익률 기준)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=152047&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.6.15일 통화안정증권 경쟁입찰 실시 결과,"2009.6.15일 통화안정증권 경쟁입찰 실시 결과
    - 91일물(DC09-0915-0910)
ㅇ 발행예정액 : 3.00조원
ㅇ 응 찰 액 : 3.08조원
ㅇ 낙 찰 액 : 3.00조원
ㅇ 낙찰수익률 : 2.15%(시장유통수익률 기준)
    - 28일물(DC09-0713-0280)
ㅇ 발행예정액 : 4.50조원
ㅇ 응 찰 액 : 4.18조원
ㅇ 낙 찰 액 : 3.68조원
ㅇ 낙찰수익률 : 2.03%(시장유통수익률 기준)
   "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=151833&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.6.8일 통화안정증권 경쟁입찰 실시 결과,"2009.6.8일 통화안정증권 경쟁입찰 실시 결과
  - 364일물( DC10-0608-3640 )
ㅇ 발행예정액 : 0.50조원
ㅇ 응 찰 액 : 0.57조원
ㅇ 낙 찰 액 : 0.50조원
ㅇ 낙찰수익률 : 2.55%(시장유통수익률 기준)
  - 91일물( DC09-0908-0910 )
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.25조원
ㅇ 낙 찰 액 : 1.15조원
ㅇ 낙찰수익률 : 2.19%(시장유통수익률 기준)
  - 28일물( DC09-0707-0280 )
ㅇ 발행예정액 : 1.00조원
ㅇ 응 찰 액 : 2.38조원
ㅇ 낙 찰 액 : 1.00조원
ㅇ 낙찰수익률 : 1.90%(시장유통수익률 기준)
   "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=151735&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.6.3일 통화안정증권 경쟁입찰 실시 결과,"2009.6.3일 통화안정증권 경쟁입찰 실시 결과
- 2년물(0352-1106-0200)
ㅇ 매출예정액 : 2.00조원
ㅇ 응 찰 액 : 3.15조원
ㅇ 낙 찰 액 : 2.00조원
ㅇ 낙찰수익률 : 3.52%(시장유통수익률 기준)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=151679&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=12&programType=newsData&menuNo=200295&oldMenuNo=201150,2009.6.1일 통화안정증권 경쟁입찰 실시 결과,"- 182일물(DC09-1201-1820)
ㅇ 발행예정액 : 0.50조원
ㅇ 응 찰 액 : 0.91조원
ㅇ 낙 찰 액 : 0.50조원
ㅇ 낙찰수익률 : 2.30%(시장유통수익률 기준)
  - 91일물(DC09-0901-0910)
ㅇ 발행예정액 : 1.50조원
ㅇ 응 찰 액 : 1.53조원
ㅇ 낙 찰 액 : 1.50조원
ㅇ 낙찰수익률 : 2.15%(시장유통수익률 기준)
  - 28일물(DC09-0629-0280)
ㅇ 발행예정액 : 2.50조원
ㅇ 응 찰 액 : 2.60조원
ㅇ 낙 찰 액 : 2.50조원
ㅇ 낙찰수익률 : 2.05%(시장유통수익률 기준)
 "
